时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,14.29,14.29,14.29,44507,63599931.0,14.29
2026-01-16 09:31:00,0.0,14.77,14.88,14.39,78421,113836478.0,14.434
2026-01-16 09:32:00,0.0,14.72,14.74,14.55,52719,77385206.0,14.508
2026-01-16 09:33:00,0.0,14.52,14.72,14.4,38677,56238494.0,14.514
2026-01-16 09:34:00,0.0,14.55,14.71,14.54,31749,46444761.0,14.528
2026-01-16 09:35:00,0.0,14.49,14.55,14.42,37019,53573703.0,14.521
2026-01-16 09:36:00,0.0,14.69,14.71,14.49,44062,64521482.0,14.538
2026-01-16 09:37:00,0.0,14.82,14.82,14.65,46590,68548377.0,14.559
2026-01-16 09:38:00,0.0,14.71,14.82,14.71,17022,25145378.0,14.569
2026-01-16 09:39:00,0.0,14.68,14.75,14.67,11442,16831997.0,14.573
2026-01-16 09:40:00,0.0,14.65,14.72,14.65,18039,26548740.0,14.579
2026-01-16 09:41:00,0.0,14.64,14.75,14.64,14371,21129832.0,14.583
2026-01-16 09:42:00,0.0,14.56,14.65,14.54,27620,40326289.0,14.584
2026-01-16 09:43:00,0.0,14.57,14.61,14.54,17304,25218780.0,14.584
2026-01-16 09:44:00,0.0,14.48,14.56,14.45,31218,45260092.0,14.579
2026-01-16 09:45:00,0.0,14.5,14.5,14.46,26452,38295623.0,14.574
2026-01-16 09:46:00,0.0,14.59,14.61,14.49,24422,35567986.0,14.573
2026-01-16 09:47:00,0.0,14.5,14.58,14.5,17702,25757989.0,14.572
2026-01-16 09:48:00,0.0,14.39,14.5,14.39,21757,31417088.0,14.568
2026-01-16 09:49:00,0.0,14.47,14.5,14.37,24914,35915719.0,14.562
2026-01-16 09:50:00,0.0,14.41,14.48,14.4,14565,21024135.0,14.559
2026-01-16 09:51:00,0.0,14.45,14.48,14.41,15243,22010134.0,14.556
2026-01-16 09:52:00,0.0,14.44,14.48,14.44,12149,17571946.0,14.554
2026-01-16 09:53:00,0.0,14.44,14.44,14.4,26456,38135612.0,14.549
2026-01-16 09:54:00,0.0,14.38,14.43,14.35,40357,58069364.0,14.54
2026-01-16 09:55:00,0.0,14.43,14.47,14.4,12399,17885584.0,14.538
2026-01-16 09:56:00,0.0,14.58,14.58,14.42,21960,31896366.0,14.538
2026-01-16 09:57:00,0.0,14.61,14.64,14.55,16367,23864168.0,14.539
2026-01-16 09:58:00,0.0,14.56,14.66,14.56,17831,26059474.0,14.54
2026-01-16 09:59:00,0.0,14.46,14.56,14.43,8118,11758866.0,14.54
2026-01-16 10:00:00,0.0,14.47,14.48,14.46,11424,16528007.0,14.539
2026-01-16 10:01:00,0.0,14.41,14.48,14.39,20449,29483669.0,14.536
2026-01-16 10:02:00,0.0,14.38,14.4,14.37,31434,45201745.0,14.53
2026-01-16 10:03:00,0.0,14.37,14.39,14.37,27253,39177864.0,14.526
2026-01-16 10:04:00,0.0,14.3,14.37,14.3,27751,39761412.0,14.52
2026-01-16 10:05:00,0.0,14.19,14.3,14.19,45079,64236741.0,14.507
2026-01-16 10:06:00,0.0,14.06,14.2,14.02,72955,102891478.0,14.479
2026-01-16 10:07:00,0.0,14.02,14.12,14.02,57041,80301158.0,14.459
