时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,18.95,18.95,18.95,8087,15324865.0,18.95
2026-01-16 09:31:00,0.0,18.58,18.59,18.3,20125,37222391.0,18.626
2026-01-16 09:32:00,0.0,19.3,19.3,18.59,24730,47154628.0,18.832
2026-01-16 09:33:00,0.0,18.92,19.31,18.8,15962,30296161.0,18.867
2026-01-16 09:34:00,0.0,18.93,19.04,18.92,7856,14898809.0,18.877
2026-01-16 09:35:00,0.0,19.16,19.18,18.93,9868,18853004.0,18.903
2026-01-16 09:36:00,0.0,19.16,19.41,19.14,13131,25272874.0,18.948
2026-01-16 09:37:00,0.0,19.21,19.21,19.07,9434,18045582.0,18.964
2026-01-16 09:38:00,0.0,19.51,19.6,19.22,15927,31022015.0,19.029
2026-01-16 09:39:00,0.0,19.59,19.68,19.5,12888,25252451.0,19.082
2026-01-16 09:40:00,0.0,19.48,19.58,19.44,8430,16425392.0,19.105
2026-01-16 09:41:00,0.0,19.35,19.43,19.35,6997,13571303.0,19.118
2026-01-16 09:42:00,0.0,19.45,19.45,19.26,6723,13016462.0,19.128
2026-01-16 09:43:00,0.0,19.38,19.48,19.37,5384,10461837.0,19.138
2026-01-16 09:44:00,0.0,19.52,19.56,19.4,4879,9513622.0,19.149
2026-01-16 09:45:00,0.0,19.44,19.52,19.39,8480,16488195.0,19.163
2026-01-16 09:46:00,0.0,19.61,19.61,19.44,5226,10218140.0,19.174
2026-01-16 09:47:00,0.0,19.55,19.62,19.52,7317,14321269.0,19.189
2026-01-16 09:48:00,0.0,19.71,19.77,19.48,5151,10104250.0,19.2
2026-01-16 09:49:00,0.0,19.87,19.91,19.58,10145,20049213.0,19.228
2026-01-16 09:50:00,0.0,19.9,19.97,19.84,13636,27123941.0,19.269
2026-01-16 09:51:00,0.0,19.76,19.9,19.7,9648,19111517.0,19.291
2026-01-16 09:52:00,0.0,19.7,19.85,19.65,7451,14693984.0,19.305
2026-01-16 09:53:00,0.0,19.78,19.83,19.66,6943,13701489.0,19.317
2026-01-16 09:54:00,0.0,19.8,19.8,19.7,3539,6982514.0,19.323
2026-01-16 09:55:00,0.0,19.88,19.9,19.8,5208,10341759.0,19.334
2026-01-16 09:56:00,0.0,20.08,20.09,19.9,11284,22573824.0,19.363
2026-01-16 09:57:00,0.0,19.8,20.06,19.78,7094,14174751.0,19.379
2026-01-16 09:58:00,0.0,19.9,19.9,19.79,6119,12144375.0,19.389
2026-01-16 09:59:00,0.0,19.99,20.0,19.78,6441,12803396.0,19.4
2026-01-16 10:00:00,0.0,20.06,20.12,19.97,6192,12395299.0,19.413
2026-01-16 10:01:00,0.0,19.84,20.04,19.84,8411,16761499.0,19.428
2026-01-16 10:02:00,0.0,19.94,19.96,19.82,6385,12702257.0,19.438
2026-01-16 10:03:00,0.0,19.99,19.99,19.9,5321,10599728.0,19.446
2026-01-16 10:04:00,0.0,19.89,20.04,19.89,5942,11865132.0,19.456
2026-01-16 10:05:00,0.0,19.73,19.92,19.73,5599,11101465.0,19.462
2026-01-16 10:06:00,0.0,19.63,19.73,19.57,7385,14515193.0,19.466
2026-01-16 10:07:00,0.0,19.74,19.77,19.64,5449,10742748.0,19.471
2026-01-16 10:08:00,0.0,19.73,19.73,19.68,3682,7250714.0,19.473
2026-01-16 10:09:00,0.0,19.69,19.76,19.65,3216,6333796.0,19.475
2026-01-16 10:10:00,0.0,19.6,19.77,19.6,5686,11183374.0,19.478
2026-01-16 10:11:00,0.0,19.5,19.62,19.5,4639,9075014.0,19.479
2026-01-16 10:12:00,0.0,19.43,19.51,19.42,3997,7774631.0,19.479
2026-01-16 10:13:00,0.0,19.47,19.49,19.42,4308,8383991.0,19.479
2026-01-16 10:14:00,0.0,19.53,19.55,19.47,4008,7822665.0,19.479
2026-01-16 10:15:00,0.0,19.52,19.54,19.48,3625,7072725.0,19.48
2026-01-16 10:16:00,0.0,19.58,19.6,19.52,3738,7311174.0,19.48
2026-01-16 10:17:00,0.0,19.54,19.68,19.54,3447,6757747.0,19.481
2026-01-16 10:18:00,0.0,19.54,19.58,19.54,2041,3992100.0,19.482
2026-01-16 10:19:00,0.0,19.57,19.58,19.53,2716,5310673.0,19.482
2026-01-16 10:20:00,0.0,19.54,19.6,19.53,2033,3977456.0,19.483
2026-01-16 10:21:00,0.0,19.48,19.53,19.46,5806,11311526.0,19.483
2026-01-16 10:22:00,0.0,19.44,19.49,19.43,3195,6217364.0,19.483
2026-01-16 10:23:00,0.0,19.4,19.44,19.38,3631,7045347.0,19.482
2026-01-16 10:24:00,0.0,19.46,19.46,19.38,3552,6893976.0,19.481
2026-01-16 10:25:00,0.0,19.5,19.53,19.44,2435,4741272.0,19.481
2026-01-16 10:26:00,0.0,19.5,19.53,19.47,1990,3880863.0,19.481
2026-01-16 10:27:00,0.0,19.56,19.6,19.48,2101,4105454.0,19.482
2026-01-16 10:28:00,0.0,19.52,19.58,19.52,1929,3769846.0,19.482
2026-01-16 10:29:00,0.0,19.54,19.56,19.5,1135,2216620.0,19.482
2026-01-16 10:30:00,0.0,19.56,19.56,19.48,1552,3028777.0,19.482
2026-01-16 10:31:00,0.0,19.69,19.69,19.52,2987,5862325.0,19.483
2026-01-16 10:32:00,0.0,19.6,19.71,19.6,4573,8992128.0,19.485
2026-01-16 10:33:00,0.0,19.72,19.72,19.61,1754,3448940.0,19.486
2026-01-16 10:34:00,0.0,19.64,19.72,19.62,2584,5080213.0,19.487
2026-01-16 10:35:00,0.0,19.58,19.63,19.58,897,1759338.0,19.487
2026-01-16 10:36:00,0.0,19.7,19.7,19.59,1831,3597449.0,19.488
2026-01-16 10:37:00,0.0,19.63,19.7,19.6,2483,4879320.0,19.489
2026-01-16 10:38:00,0.0,19.46,19.63,19.46,2508,4901739.0,19.489
2026-01-16 10:39:00,0.0,19.27,19.47,19.27,5266,10184861.0,19.487
2026-01-16 10:40:00,0.0,19.28,19.34,19.27,4185,8071483.0,19.486
2026-01-16 10:41:00,0.0,19.29,19.34,19.21,5712,10997505.0,19.483
2026-01-16 10:42:00,0.0,19.28,19.28,19.25,2310,4450985.0,19.481
2026-01-16 10:43:00,0.0,19.19,19.28,19.16,7364,14134982.0,19.477
2026-01-16 10:44:00,0.0,19.24,19.25,19.19,5072,9743283.0,19.474
2026-01-16 10:45:00,0.0,19.15,19.24,19.15,1671,3208989.0,19.473
2026-01-16 10:46:00,0.0,19.27,19.27,19.16,2892,5556008.0,19.471
2026-01-16 10:47:00,0.0,19.24,19.3,19.24,1459,2810713.0,19.471
2026-01-16 10:48:00,0.0,19.2,19.25,19.2,2051,3941828.0,19.469
2026-01-16 10:49:00,0.0,19.14,19.2,19.14,4370,8372359.0,19.467
2026-01-16 10:50:00,0.0,19.01,19.11,19.0,4093,7798669.0,19.463
2026-01-16 10:51:00,0.0,19.01,19.09,19.0,6568,12497285.0,19.457
2026-01-16 10:52:00,0.0,18.96,19.01,18.95,4047,7683332.0,19.453
2026-01-16 10:53:00,0.0,19.02,19.05,18.97,2444,4643944.0,19.451
