时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,17.77,17.77,17.77,17.77,45223,80361271.0,17.77
2026-01-19 09:31:00,17.2,14.85,17.78,14.85,32263,51304242.0,16.992
2026-01-19 09:32:00,14.8,15.02,15.79,14.7,40008,60807417.0,16.382
2026-01-19 09:33:00,15.01,15.3,15.3,14.09,26444,39248819.0,16.099
2026-01-19 09:34:00,15.3,15.96,15.97,15.29,26811,41540894.0,16.004
2026-01-19 09:35:00,15.92,15.78,16.13,15.77,20466,32662887.0,15.999
2026-01-19 09:36:00,15.86,15.5,15.86,15.48,17034,26742882.0,15.975
2026-01-19 09:37:00,15.6,15.67,15.8,15.5,14507,22723975.0,15.954
2026-01-19 09:38:00,15.67,15.08,15.67,15.08,11541,17705700.0,15.924
2026-01-19 09:39:00,15.08,15.37,15.49,15.08,8996,13794491.0,15.902
2026-01-19 09:40:00,15.33,15.4,15.42,15.33,12077,18579840.0,15.878
2026-01-19 09:41:00,15.45,15.42,15.5,15.38,9666,14921149.0,15.862
2026-01-19 09:42:00,15.5,15.87,15.87,15.5,7482,11740671.0,15.857
2026-01-19 09:43:00,15.92,16.16,16.23,15.92,11073,17782263.0,15.865
2026-01-19 09:44:00,16.19,16.12,16.23,16.11,6207,10038650.0,15.872
2026-01-19 09:45:00,16.12,16.4,16.42,16.12,10290,16693904.0,15.884
2026-01-19 09:46:00,16.4,16.7,16.7,16.33,14359,23567630.0,15.908
2026-01-19 09:47:00,16.7,16.39,16.73,16.39,5574,9235982.0,15.919
2026-01-19 09:48:00,16.36,16.4,16.4,16.09,11151,18043448.0,15.928
2026-01-19 09:49:00,16.4,16.32,16.4,16.31,8770,14333686.0,15.939
2026-01-19 09:50:00,16.28,16.57,16.57,16.28,11977,19723492.0,15.957
2026-01-19 09:51:00,16.58,16.97,17.0,16.58,10873,18242318.0,15.982
2026-01-19 09:52:00,16.99,17.01,17.05,16.85,11577,19631204.0,16.012
2026-01-19 09:53:00,17.01,17.12,17.2,16.97,8442,14370188.0,16.034
2026-01-19 09:54:00,17.0,17.5,17.5,16.98,9871,16918073.0,16.062
2026-01-19 09:55:00,17.5,16.95,17.65,16.95,13804,23991957.0,16.107
2026-01-19 09:56:00,16.83,17.0,17.0,16.7,7493,12677105.0,16.121
2026-01-19 09:57:00,17.0,17.0,17.1,16.98,6419,10917025.0,16.135
2026-01-19 09:58:00,17.0,17.3,17.31,17.0,7962,13714475.0,16.155
2026-01-19 09:59:00,17.3,17.15,17.3,16.98,6288,10796955.0,16.17
2026-01-19 10:00:00,17.03,17.07,17.2,16.99,4058,6929632.0,16.178
2026-01-19 10:01:00,17.07,17.03,17.08,16.95,3273,5569737.0,16.184
2026-01-19 10:02:00,17.0,17.12,17.18,16.97,5063,8634757.0,16.194
2026-01-19 10:03:00,17.13,16.95,17.13,16.95,3217,5471141.0,16.2
2026-01-19 10:04:00,16.95,17.05,17.05,16.9,4176,7079180.0,16.207
2026-01-19 10:05:00,17.14,17.17,17.17,17.02,5557,9511490.0,16.218
2026-01-19 10:06:00,17.0,17.21,17.24,16.98,4359,7452303.0,16.226
2026-01-19 10:07:00,17.21,17.45,17.45,17.21,6726,11628143.0,16.241
2026-01-19 10:08:00,17.38,17.56,17.56,17.31,3898,6808669.0,16.251
2026-01-19 10:09:00,17.57,17.6,17.65,17.57,5834,10278750.0,16.268
2026-01-19 10:10:00,17.55,17.59,17.59,17.43,1983,3469322.0,16.273
2026-01-19 10:11:00,17.55,17.63,17.7,17.55,5271,9290690.0,16.288
2026-01-19 10:12:00,17.63,17.73,17.74,17.63,4905,8695404.0,16.302
2026-01-19 10:13:00,17.71,17.68,17.74,17.68,2666,4725761.0,16.31
2026-01-19 10:14:00,17.67,17.56,17.67,17.56,812,1429342.0,16.312
2026-01-19 10:15:00,17.56,17.4,17.56,17.4,1675,2927509.0,16.316
2026-01-19 10:16:00,17.4,17.2,17.4,17.2,3754,6477939.0,16.323
2026-01-19 10:17:00,17.23,17.1,17.3,17.1,2354,4047945.0,16.327
2026-01-19 10:18:00,17.1,17.12,17.13,17.05,2937,5015365.0,16.331
2026-01-19 10:19:00,17.12,17.11,17.12,17.0,3789,6460188.0,16.336
2026-01-19 10:20:00,17.11,17.06,17.11,16.99,3223,5498836.0,16.341
2026-01-19 10:21:00,17.13,17.2,17.2,17.13,1746,2989657.0,16.344
2026-01-19 10:22:00,17.2,17.16,17.2,17.12,1675,2872188.0,16.346
2026-01-19 10:23:00,17.17,17.23,17.29,17.17,1326,2282647.0,16.348
2026-01-19 10:24:00,17.23,17.26,17.4,17.23,2190,3801971.0,16.353
2026-01-19 10:25:00,17.25,17.17,17.26,17.17,700,1205925.0,16.354
2026-01-19 10:26:00,17.17,17.07,17.17,17.06,1318,2252216.0,16.356
2026-01-19 10:27:00,17.12,17.05,17.12,17.04,1382,2356364.0,16.358
2026-01-19 10:28:00,17.05,17.07,17.09,17.02,1034,1761108.0,16.359
2026-01-19 10:29:00,17.06,16.98,17.14,16.87,2265,3851019.0,16.362
2026-01-19 10:30:00,16.9,17.02,17.24,16.9,5219,8905607.0,16.369
2026-01-19 10:31:00,17.19,17.12,17.21,17.09,845,1445765.0,16.37
2026-01-19 10:32:00,17.12,17.12,17.14,17.12,734,1257227.0,16.371
2026-01-19 10:33:00,17.14,17.21,17.23,17.14,2927,5021011.0,16.375
2026-01-19 10:34:00,17.16,17.21,17.24,17.16,1857,3196822.0,16.378
2026-01-19 10:35:00,17.23,17.2,17.23,17.16,396,681024.0,16.378
2026-01-19 10:36:00,17.19,17.12,17.19,17.12,1720,2946042.0,16.381
