时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,19.26,19.26,19.26,19.26,40788,78557688.0,19.26
2026-01-19 09:31:00,19.26,19.4,19.66,19.26,62105,119765257.0,19.275
2026-01-19 09:32:00,19.49,19.8,19.98,19.4,21567,42727531.0,19.368
2026-01-19 09:33:00,19.8,19.41,19.8,19.37,18938,37075726.0,19.395
2026-01-19 09:34:00,19.41,19.61,19.68,19.41,11938,23388127.0,19.411
2026-01-19 09:35:00,19.79,19.82,19.96,19.79,10792,21424924.0,19.439
2026-01-19 09:36:00,19.79,19.9,19.9,19.75,5812,11511035.0,19.452
2026-01-19 09:37:00,19.9,20.0,20.01,19.9,6121,12207376.0,19.469
2026-01-19 09:38:00,20.01,19.76,20.05,19.71,8264,16403370.0,19.485
2026-01-19 09:39:00,19.78,19.94,19.94,19.78,5019,9964472.0,19.495
2026-01-19 09:40:00,19.97,19.86,19.98,19.86,4802,9566341.0,19.505
2026-01-19 09:41:00,19.86,20.0,20.0,19.85,4110,8191339.0,19.514
2026-01-19 09:42:00,20.01,19.94,20.07,19.91,5496,10993876.0,19.527
2026-01-19 09:43:00,19.92,19.85,19.92,19.84,7416,14743694.0,19.54
2026-01-19 09:44:00,19.81,19.73,19.84,19.73,4864,9631431.0,19.545
2026-01-19 09:45:00,19.72,19.95,19.95,19.71,4355,8634684.0,19.551
2026-01-19 09:46:00,19.96,19.92,19.98,19.92,2947,5880525.0,19.556
2026-01-19 09:47:00,19.93,19.95,19.96,19.9,3949,7870556.0,19.563
2026-01-19 09:48:00,19.95,20.06,20.06,19.95,3412,6823877.0,19.569
2026-01-19 09:49:00,20.05,19.89,20.07,19.87,4329,8629449.0,19.576
2026-01-19 09:50:00,19.88,19.89,19.89,19.84,2958,5876810.0,19.579
2026-01-19 09:51:00,19.9,19.93,19.93,19.86,2484,4941112.0,19.583
2026-01-19 09:52:00,19.93,20.0,20.0,19.93,2258,4510551.0,19.586
2026-01-19 09:53:00,20.0,20.14,20.14,20.0,2756,5532176.0,19.592
2026-01-19 09:54:00,20.15,20.08,20.17,20.03,4629,9305613.0,19.601
2026-01-19 09:55:00,20.08,20.02,20.1,20.02,2761,5538857.0,19.606
2026-01-19 09:56:00,20.01,19.91,20.01,19.91,2785,5560341.0,19.61
2026-01-19 09:57:00,19.9,19.96,19.96,19.89,3689,7348556.0,19.614
2026-01-19 09:58:00,19.96,19.9,19.97,19.89,4274,8509726.0,19.619
2026-01-19 09:59:00,19.9,20.06,20.06,19.89,2766,5525089.0,19.623
2026-01-19 10:00:00,20.05,20.07,20.1,20.05,2091,4197496.0,19.626
2026-01-19 10:01:00,20.1,20.11,20.15,20.08,2358,4743048.0,19.63
2026-01-19 10:02:00,20.13,20.1,20.14,20.1,2701,5432677.0,19.635
2026-01-19 10:03:00,20.1,20.25,20.3,20.09,4500,9079592.0,19.644
2026-01-19 10:04:00,20.28,20.15,20.28,20.15,3521,7122463.0,19.651
2026-01-19 10:05:00,20.15,20.24,20.27,20.13,1767,3572274.0,19.655
2026-01-19 10:06:00,20.25,20.25,20.26,20.16,2485,5018475.0,19.659
2026-01-19 10:07:00,20.27,20.18,20.27,20.18,2218,4483688.0,19.664
2026-01-19 10:08:00,20.18,20.27,20.33,20.18,2886,5852850.0,19.67
2026-01-19 10:09:00,20.25,20.13,20.27,20.13,2521,5088732.0,19.674
2026-01-19 10:10:00,20.13,20.25,20.27,20.13,2352,4757128.0,19.678
2026-01-19 10:11:00,20.25,20.18,20.25,20.15,1253,2529389.0,19.68
2026-01-19 10:12:00,20.18,20.14,20.18,20.13,1534,3090637.0,19.683
2026-01-19 10:13:00,20.13,20.01,20.13,20.01,3866,7754143.0,19.688
2026-01-19 10:14:00,19.97,20.01,20.1,19.97,2451,4910699.0,19.69
2026-01-19 10:15:00,20.01,20.09,20.1,19.97,2192,4392117.0,19.693
2026-01-19 10:16:00,20.08,19.92,20.08,19.92,2999,5989585.0,19.696
2026-01-19 10:17:00,19.91,19.95,19.98,19.91,1994,3975852.0,19.697
2026-01-19 10:18:00,19.96,19.93,19.96,19.93,1857,3705011.0,19.699
2026-01-19 10:19:00,19.96,19.93,19.96,19.93,1704,3398729.0,19.7
2026-01-19 10:20:00,19.93,19.9,19.93,19.9,1484,2955530.0,19.701
2026-01-19 10:21:00,19.91,20.06,20.1,19.91,2714,5421205.0,19.703
2026-01-19 10:22:00,20.06,19.99,20.06,19.99,856,1714629.0,19.704
2026-01-19 10:23:00,19.99,19.96,19.99,19.94,942,1881286.0,19.705
